276152,HP:0006772,0.55
276152,HP:0008256,0.55
276152,HP:0008283,0.55
276152,HP:0010615,0.55
276152,HP:0011760,0.55
276152,HP:0011761,0.55
276152,HP:0012091,0.55
276152,HP:0012197,0.55
276152,HP:0030445,0.55
276152,HP:0100633,0.55
276152,HP:0100634,0.55
276152,HP:0003118,0.18
276152,HP:0006780,0.18
276152,HP:0007449,0.18
276152,HP:0008291,0.18
276152,HP:0010783,0.18
276152,HP:0010788,0.18
276152,HP:0012030,0.18
276152,HP:0012334,0.18
276152,HP:0030079,0.18
276152,HP:0030688,0.18
276152,HP:0100570,0.18
3404,HP:0000028,0.55
3404,HP:0000036,0.55
3404,HP:0000089,0.55
3404,HP:0000113,0.55
3404,HP:0000160,0.55
3404,HP:0000218,0.55
3404,HP:0000233,0.55
3404,HP:0000269,0.55
3404,HP:0000347,0.55
3404,HP:0000369,0.55
3404,HP:0000470,0.55
3404,HP:0000772,0.55
3404,HP:0000773,0.55
3404,HP:0000811,0.55
3404,HP:0000879,0.55
3404,HP:0000883,0.55
3404,HP:0001195,0.55
3404,HP:0001562,0.55
3404,HP:0001762,0.55
3404,HP:0002009,0.55
3404,HP:0002089,0.55
3404,HP:0002098,0.55
3404,HP:0002107,0.55
3404,HP:0002878,0.55
3404,HP:0002984,0.55
3404,HP:0002990,0.55
3404,HP:0003027,0.55
3404,HP:0003041,0.55
3404,HP:0003309,0.55
3404,HP:0003561,0.55
3404,HP:0003683,0.55
3404,HP:0005280,0.55
3404,HP:0005792,0.55
3404,HP:0006495,0.55
3404,HP:0008665,0.55
3404,HP:0008683,0.55
3404,HP:0008846,0.55
3404,HP:0008897,0.55
3404,HP:0009800,0.55
3404,HP:0009829,0.55
3404,HP:0010049,0.55
3404,HP:0011341,0.55
3404,HP:0040073,0.55
3404,HP:0040111,0.55
275872,HP:0002127,0.9
275872,HP:0002145,0.9
275872,HP:0002366,0.9
275872,HP:0000708,0.55
275872,HP:0000716,0.55
275872,HP:0000738,0.55
275872,HP:0000741,0.55
275872,HP:0001260,0.55
275872,HP:0001300,0.55
275872,HP:0002015,0.55
275872,HP:0002071,0.55
275872,HP:0002073,0.55
275872,HP:0002171,0.55
275872,HP:0002186,0.55
275872,HP:0002273,0.55
275872,HP:0002314,0.55
275872,HP:0002385,0.55
275872,HP:0002442,0.55
275872,HP:0002460,0.55
275872,HP:0003700,0.55
275872,HP:0003701,0.55
275872,HP:0007190,0.55
275872,HP:0010549,0.55
275872,HP:0000605,0.18
275872,HP:0000734,0.18
275872,HP:0001265,0.18
275872,HP:0001283,0.18
275872,HP:0002283,0.18
275872,HP:0002300,0.18
275872,HP:0002380,0.18
275872,HP:0003487,0.18
275872,HP:0008322,0.18
275872,HP:0008619,0.18
275872,HP:0030223,0.18
275864,HP:0000474,0.9
275864,HP:0000708,0.9
275864,HP:0000710,0.9
275864,HP:0000711,0.9
275864,HP:0000718,0.9
275864,HP:0000719,0.9
275864,HP:0000723,0.9
275864,HP:0000733,0.9
275864,HP:0000734,0.9
275864,HP:0000737,0.9
275864,HP:0000751,0.9
275864,HP:0000757,0.9
275864,HP:0001268,0.9
275864,HP:0002145,0.9
275864,HP:0002354,0.9
275864,HP:0002357,0.9
275864,HP:0002371,0.9
275864,HP:0002442,0.9
275864,HP:0002465,0.9
275864,HP:0006892,0.9
275864,HP:0010522,0.9
275864,HP:0010526,0.9
275864,HP:0010529,0.9
275864,HP:0030213,0.9
275864,HP:0030223,0.9
275864,HP:0002500,0.55
275864,HP:0011204,0.55
275864,HP:0030212,0.55
275864,HP:0012658,0.55
275864,HP:0000709,0.18
275864,HP:0000741,0.18
275864,HP:0001288,0.18
275864,HP:0001347,0.18
275864,HP:0002069,0.18
275864,HP:0002071,0.18
275864,HP:0002300,0.18
275864,HP:0002380,0.18
275864,HP:0002446,0.18
275864,HP:0002493,0.18
275864,HP:0012671,0.18
3332,HP:0001162,0.9
3332,HP:0002991,0.9
3332,HP:0004209,0.9
3332,HP:0005736,0.9
3332,HP:0006101,0.9
3332,HP:0006487,0.9
3332,HP:0010503,0.9
3332,HP:0012107,0.9
3332,HP:0001177,0.55
3332,HP:0000437,0.18
3332,HP:0001199,0.18
3332,HP:0001376,0.18
3332,HP:0004322,0.18
3332,HP:0009601,0.18
3332,HP:0100490,0.18
3329,HP:0001171,0.9
3329,HP:0001376,0.55
3329,HP:0005772,0.55
3329,HP:0100257,0.55
3329,HP:0000396,0.18
3329,HP:0001156,0.18
3329,HP:0001162,0.18
3329,HP:0001177,0.18
3329,HP:0001539,0.18
3329,HP:0002823,0.18
3329,HP:0002980,0.18
3329,HP:0002991,0.18
3329,HP:0003038,0.18
3329,HP:0003097,0.18
3329,HP:0006101,0.18
3329,HP:0006443,0.18
3329,HP:0006495,0.18
3329,HP:0009756,0.18
3327,HP:0000083,0.55
3327,HP:0000123,0.55
3327,HP:0000407,0.55
3327,HP:0001250,0.55
3327,HP:0001336,0.55
3327,HP:0001350,0.55
3327,HP:0001873,0.55
3327,HP:0002470,0.55
3327,HP:0009127,0.55
3327,HP:0009798,0.55
3322,HP:0000252,0.9
3322,HP:0001249,0.9
3322,HP:0001263,0.9
3322,HP:0001321,0.9
3322,HP:0001508,0.9
3322,HP:0001511,0.9
3322,HP:0001873,0.9
3322,HP:0002721,0.9
3322,HP:0004322,0.9
3322,HP:0004334,0.9
3322,HP:0001276,0.55
3322,HP:0001903,0.55
3322,HP:0001928,0.55
3322,HP:0002119,0.55
3322,HP:0002120,0.55
3322,HP:0002209,0.55
3322,HP:0002216,0.55
3322,HP:0002745,0.55
3322,HP:0007392,0.55
3322,HP:0007440,0.55
3322,HP:0008404,0.55
3322,HP:0011358,0.55
3322,HP:0001251,0.18
3322,HP:0001265,0.18
3322,HP:0001881,0.18
3322,HP:0002514,0.18
3322,HP:0002664,0.18
3322,HP:0005528,0.18
3316,HP:0000003,0.9
3316,HP:0000175,0.9
3316,HP:0000204,0.9
3316,HP:0001562,0.9
3316,HP:0030680,0.9
3316,HP:0008678,0.9
3316,HP:0000268,0.55
3316,HP:0000316,0.55
3316,HP:0000348,0.55
3316,HP:0000494,0.55
3316,HP:0004383,0.55
3314,HP:0005930,0.9
3314,HP:0010885,0.9
3314,HP:0001156,0.55
3314,HP:0001376,0.55
3314,HP:0000944,0.18
275543,HP:0000238,0.9
275543,HP:0000716,0.9
275543,HP:0001249,0.9
275543,HP:0001257,0.9
275543,HP:0001263,0.9
275543,HP:0001288,0.9
275543,HP:0001347,0.9
275543,HP:0002017,0.9
275543,HP:0002315,0.9
275543,HP:0002410,0.9
275543,HP:0002463,0.9
275543,HP:0004374,0.9
275543,HP:0001181,0.55
275543,HP:0001250,0.18
275543,HP:0002251,0.18
275543,HP:0003202,0.18
3353,HP:0002209,0.9
3353,HP:0002213,0.9
3353,HP:0002299,0.9
3353,HP:0006482,0.9
3353,HP:0008069,0.9
3353,HP:0100840,0.9
3353,HP:0009804,0.9
3353,HP:0200102,0.9
3353,HP:0000684,0.55
3353,HP:0000982,0.55
3353,HP:0002650,0.55
3353,HP:0003307,0.55
3353,HP:0005338,0.55
3353,HP:0011069,0.55
3353,HP:0000008,0.18
3353,HP:0003272,0.18
3353,HP:0007565,0.18
3353,HP:0008499,0.18
3353,HP:0009720,0.18
3350,HP:0000639,0.9
3350,HP:0002588,0.9
3350,HP:0100022,0.9
3350,HP:0001251,0.55
3344,HP:0002982,0.9
3344,HP:0002991,0.9
3344,HP:0002992,0.9
3344,HP:0003103,0.9
3344,HP:0003510,0.9
3344,HP:0006487,0.9
3344,HP:0010502,0.9
3344,HP:0001249,0.55
3344,HP:0002650,0.55
3344,HP:0002808,0.55
3344,HP:0002823,0.55
3344,HP:0002980,0.55
3344,HP:0003177,0.55
3344,HP:0003272,0.55
3344,HP:0003312,0.55
3344,HP:0000820,0.18
3344,HP:0001903,0.18
3344,HP:0002997,0.18
3344,HP:0003063,0.18
3344,HP:0006501,0.18
3347,HP:0002086,0.9
3347,HP:0002090,0.9
3347,HP:0002205,0.9
3347,HP:0002777,0.9
3347,HP:0006538,0.9
3347,HP:0010776,0.9
3347,HP:0012387,0.9
3342,HP:0001635,0.9
3342,HP:0002616,0.9
3342,HP:0002617,0.9
3342,HP:0004942,0.9
3342,HP:0005344,0.9
3342,HP:0100545,0.9
3342,HP:0100585,0.9
3342,HP:0000023,0.55
3342,HP:0000276,0.55
3342,HP:0000316,0.55
3342,HP:0000400,0.55
3342,HP:0000963,0.55
3342,HP:0000974,0.55
3342,HP:0001363,0.55
3342,HP:0002647,0.55
3342,HP:0004415,0.55
3342,HP:0005692,0.55
3342,HP:0008501,0.55
3342,HP:0010668,0.55
3342,HP:0012378,0.55
3342,HP:0100541,0.55
3342,HP:0000256,0.18
3342,HP:0000272,0.18
3342,HP:0000486,0.18
3342,HP:0000545,0.18
3342,HP:0000563,0.18
3342,HP:0000581,0.18
3342,HP:0000822,0.18
3342,HP:0001119,0.18
3342,HP:0001166,0.18
3342,HP:0001249,0.18
3342,HP:0001252,0.18
3342,HP:0001263,0.18
3342,HP:0001328,0.18
3342,HP:0001385,0.18
3342,HP:0001582,0.18
3342,HP:0001637,0.18
3342,HP:0001639,0.18
3342,HP:0001644,0.18
3342,HP:0001658,0.18
3342,HP:0001695,0.18
3342,HP:0001838,0.18
3342,HP:0002020,0.18
3342,HP:0002021,0.18
3342,HP:0002036,0.18
3342,HP:0002094,0.18
3342,HP:0002098,0.18
3342,HP:0002650,0.18
3342,HP:0002673,0.18
3342,HP:0002812,0.18
3342,HP:0002827,0.18
3342,HP:0002878,0.18
3342,HP:0003196,0.18
3342,HP:0004209,0.18
3342,HP:0005743,0.18
3342,HP:0006543,0.18
3342,HP:0007495,0.18
3342,HP:0011302,0.18
3342,HP:0012745,0.18
3342,HP:0012819,0.18
3342,HP:0100633,0.18
3339,HP:0000502,0.9
3339,HP:0001140,0.9
3339,HP:0001274,0.9
3339,HP:0001331,0.9
3339,HP:0007440,0.9
3339,HP:0008065,0.9
3339,HP:0012639,0.9
3339,HP:0004279,0.55
3339,HP:0008749,0.55
3339,HP:0011968,0.55
3339,HP:0012745,0.55
3339,HP:0030680,0.55
3339,HP:0000069,0.55
3339,HP:0000256,0.55
3339,HP:0000286,0.55
3339,HP:0000365,0.55
3339,HP:0000463,0.55
3339,HP:0000486,0.55
3339,HP:0000506,0.55
3339,HP:0000520,0.55
3339,HP:0000581,0.55
3339,HP:0000598,0.55
3339,HP:0001156,0.55
3339,HP:0001252,0.55
3339,HP:0001508,0.55
3339,HP:0001510,0.55
3339,HP:0001561,0.55
3339,HP:0001626,0.55
3339,HP:0002251,0.55
3339,HP:0003196,0.55
3339,HP:0000014,0.18
3339,HP:0000036,0.18
3339,HP:0000039,0.18
3339,HP:0000047,0.18
3339,HP:0000625,0.18
3339,HP:0001999,0.18
3469,HP:0000160,0.9
3469,HP:0000252,0.9
3469,HP:0000568,0.9
3469,HP:0002023,0.55
3469,HP:0005288,0.55
3469,HP:0045009,0.55
3469,HP:0000600,0.55
3469,HP:0000811,0.55
3469,HP:0000601,0.18
3469,HP:0001561,0.18
3469,HP:0001629,0.18
3469,HP:0001631,0.18
3472,HP:0009881,0.9
3472,HP:0010102,0.9
3472,HP:0010107,0.9
3472,HP:0000047,0.55
3472,HP:0000054,0.55
3472,HP:0000188,0.55
3472,HP:0000216,0.55
3472,HP:0000233,0.55
3472,HP:0000268,0.55
3472,HP:0000316,0.55
3472,HP:0000322,0.55
3472,HP:0000331,0.55
3472,HP:0000347,0.55
3472,HP:0000348,0.55
3472,HP:0000369,0.55
3472,HP:0000463,0.55
3472,HP:0000518,0.55
3472,HP:0000520,0.55
3472,HP:0000582,0.55
3472,HP:0000647,0.55
3472,HP:0000653,0.55
3472,HP:0000954,0.55
3472,HP:0001159,0.55
3472,HP:0001167,0.55
3472,HP:0001182,0.55
3472,HP:0001263,0.55
3472,HP:0001274,0.55
3472,HP:0001302,0.55
3472,HP:0001525,0.55
3472,HP:0001629,0.55
3472,HP:0001638,0.55
3472,HP:0001640,0.55
3472,HP:0001831,0.55
3472,HP:0001838,0.55
3472,HP:0001840,0.55
3472,HP:0002092,0.55
3472,HP:0002139,0.55
3472,HP:0002209,0.55
3472,HP:0002529,0.55
3472,HP:0002696,0.55
3472,HP:0002705,0.55
3472,HP:0004322,0.55
3472,HP:0004331,0.55
3472,HP:0005793,0.55
3472,HP:0005819,0.55
3472,HP:0005989,0.55
3472,HP:0006323,0.55
3472,HP:0006628,0.55
3472,HP:0006709,0.55
3472,HP:0006710,0.55
3472,HP:0007333,0.55
3472,HP:0007633,0.55
3472,HP:0008386,0.55
3472,HP:0008897,0.55
3472,HP:0008935,0.55
3472,HP:0009381,0.55
3472,HP:0009777,0.55
3472,HP:0010035,0.55
3472,HP:0010067,0.55
3472,HP:0010537,0.55
3472,HP:0011061,0.55
3472,HP:0011451,0.55
3472,HP:0012294,0.55
3472,HP:0040111,0.55
3472,HP:0040163,0.55
3472,HP:0045075,0.55
3472,HP:0000028,0.18
3472,HP:0000059,0.18
3472,HP:0000162,0.18
3472,HP:0000238,0.18
3472,HP:0000365,0.18
3472,HP:0000568,0.18
3472,HP:0000773,0.18
3472,HP:0000822,0.18
3472,HP:0001321,0.18
3472,HP:0001561,0.18
3472,HP:0001631,0.18
3472,HP:0001789,0.18
3472,HP:0001920,0.18
3472,HP:0002021,0.18
3472,HP:0002827,0.18
3472,HP:0003015,0.18
3472,HP:0004993,0.18
3472,HP:0006713,0.18
3472,HP:0008665,0.18
3472,HP:0010880,0.18
3472,HP:0012809,0.18
3472,HP:0030816,0.18
3472,HP:0100817,0.18
3471,HP:0000144,0.9
3471,HP:0002837,0.9
3471,HP:0005425,0.9
3471,HP:0011962,0.9
3471,HP:0001732,0.55
3319,HP:0001873,0.9
3319,HP:0011902,0.9
3319,HP:0000280,0.55
3319,HP:0000470,0.55
3319,HP:0000995,0.55
3319,HP:0001903,0.55
3319,HP:0002650,0.55
3319,HP:0003312,0.55
3319,HP:0004322,0.55
3319,HP:0001671,0.18
3319,HP:0004331,0.18
3459,HP:0000028,0.9
3459,HP:0000219,0.9
3459,HP:0000336,0.9
3459,HP:0000347,0.9
3459,HP:0000455,0.9
3459,HP:0000490,0.9
3459,HP:0000574,0.9
3459,HP:0000712,0.9
3459,HP:0000771,0.9
3459,HP:0001182,0.9
3459,HP:0001249,0.9
3459,HP:0001263,0.9
3459,HP:0001761,0.9
3459,HP:0001763,0.9
3459,HP:0001773,0.9
3459,HP:0001956,0.9
3459,HP:0001999,0.9
3459,HP:0002465,0.9
3459,HP:0004322,0.9
3459,HP:0008551,0.9
3459,HP:0010620,0.9
3459,HP:0200055,0.9
3459,HP:0000044,0.55
3459,HP:0001250,0.18
3459,HP:0001328,0.18
3464,HP:0000013,0.9
3464,HP:0000054,0.9
3464,HP:0000135,0.9
3464,HP:0000411,0.9
3464,HP:0000815,0.9
3464,HP:0000821,0.9
3464,HP:0000831,0.9
3464,HP:0001249,0.9
3464,HP:0001260,0.9
3464,HP:0001266,0.9
3464,HP:0001268,0.9
3464,HP:0001332,0.9
3464,HP:0008209,0.9
3464,HP:0001596,0.9
3464,HP:0003077,0.9
3464,HP:0005135,0.9
3464,HP:0008214,0.9
3464,HP:0008619,0.9
3464,HP:0008669,0.9
3464,HP:0008697,0.9
3464,HP:0008734,0.9
3464,HP:0010464,0.9
3464,HP:0040171,0.9
3464,HP:0100840,0.9
3464,HP:0000325,0.18
3464,HP:0000448,0.18
3464,HP:0000674,0.18
3464,HP:0000709,0.18
3464,HP:0000738,0.18
3465,HP:0001291,0.9
3465,HP:0002167,0.9
3465,HP:0001347,0.55
3465,HP:0100543,0.55
3465,HP:0000252,0.18
3465,HP:0000407,0.18
3465,HP:0001250,0.18
3465,HP:0002445,0.18
2749,HP:0000164,0.9
2749,HP:0000303,0.9
2749,HP:0008388,0.9
2749,HP:0000163,0.55
2749,HP:0000168,0.55
2749,HP:0000175,0.55
2749,HP:0000277,0.55
2749,HP:0004097,0.55
2749,HP:0010295,0.55
2995,HP:0000154,0.9
2995,HP:0000233,0.9
2995,HP:0000278,0.9
2995,HP:0000280,0.9
2995,HP:0000286,0.9
2995,HP:0000293,0.9
2995,HP:0000307,0.9
2995,HP:0000316,0.9
2995,HP:0000343,0.9
2995,HP:0000347,0.9
2995,HP:0000431,0.9
2995,HP:0000437,0.9
2995,HP:0000445,0.9
2995,HP:0000494,0.9
2995,HP:0000506,0.9
2995,HP:0000508,0.9
2995,HP:0000612,0.9
2995,HP:0000637,0.9
2995,HP:0001249,0.9
2995,HP:0001250,0.9
2995,HP:0001263,0.9
2995,HP:0001302,0.9
2995,HP:0001328,0.9
2995,HP:0001339,0.9
2995,HP:0001508,0.9
2995,HP:0001510,0.9
2995,HP:0002000,0.9
2995,HP:0002126,0.9
2995,HP:0002300,0.9
2995,HP:0002357,0.9
2995,HP:0002381,0.9
2995,HP:0002553,0.9
2995,HP:0002652,0.9
2995,HP:0005487,0.9
2995,HP:0007227,0.9
2995,HP:0010529,0.9
2995,HP:0011968,0.9
2995,HP:0012905,0.9
2995,HP:0040188,0.9
2995,HP:0000072,0.55
2995,HP:0000126,0.55
2995,HP:0000239,0.55
2995,HP:0000243,0.55
2995,HP:0000252,0.55
2995,HP:0000270,0.55
2995,HP:0000448,0.55
2995,HP:0000470,0.55
2995,HP:0001100,0.55
2995,HP:0001387,0.55
2995,HP:0002120,0.55
2995,HP:0002162,0.55
2995,HP:0003189,0.55
2995,HP:0010935,0.55
2995,HP:0012157,0.55
2995,HP:0030502,0.55
2995,HP:0100308,0.55
2995,HP:0000465,0.18
2995,HP:0000482,0.18
2995,HP:0000588,0.18
2995,HP:0002326,0.18
2995,HP:0002650,0.18
2995,HP:0009942,0.18
2995,HP:0100540,0.18
1570,HP:0009800,0.9
1570,HP:0100745,0.9
1570,HP:0002650,0.55
1570,HP:0002997,0.55
1570,HP:0003063,0.55
1570,HP:0003422,0.55
1570,HP:0006501,0.55
1570,HP:0009601,0.55
1827,HP:0000239,0.9
1827,HP:0000248,0.9
1827,HP:0000316,0.9
1827,HP:0000455,0.9
1827,HP:0000456,0.9
1827,HP:0000506,0.9
1827,HP:0001249,0.9
1827,HP:0001263,0.9
1827,HP:0001274,0.9
1827,HP:0001762,0.9
1827,HP:0001841,0.9
1827,HP:0002056,0.9
1827,HP:0002084,0.9
1827,HP:0002435,0.9
1827,HP:0006866,0.9
1827,HP:0008388,0.9
1827,HP:0009099,0.9
1827,HP:0009928,0.9
1827,HP:0011803,0.9
1827,HP:0000161,0.55
1827,HP:0002119,0.55
1827,HP:0002190,0.55
1827,HP:0040326,0.55
1827,HP:0000028,0.18
1827,HP:0000154,0.18
1827,HP:0000508,0.18
1827,HP:0000545,0.18
1827,HP:0001250,0.18
1827,HP:0002690,0.18
1827,HP:0002781,0.18
1827,HP:0003065,0.18
1827,HP:0005772,0.18
1827,HP:0006951,0.18
1827,HP:0010627,0.18
1827,HP:0040075,0.18
2076,HP:0001249,0.9
2076,HP:0001250,0.9
3424,HP:0000276,0.9
3424,HP:0000286,0.9
3424,HP:0000431,0.9
3424,HP:0002705,0.9
3424,HP:0004209,0.9
3424,HP:0004279,0.9
3424,HP:0004322,0.9
3424,HP:0000164,0.55
3424,HP:0000275,0.55
3424,HP:0000316,0.55
3424,HP:0000324,0.55
3424,HP:0000474,0.55
3424,HP:0000506,0.55
3424,HP:0001172,0.55
3424,HP:0001176,0.55
3424,HP:0001212,0.55
3424,HP:0001622,0.55
3424,HP:0002750,0.55
3429,HP:0000028,0.9
3429,HP:0000175,0.9
3429,HP:0000347,0.9
3429,HP:0000369,0.9
3429,HP:0000413,0.9
3429,HP:0000828,0.9
3429,HP:0001163,0.9
3429,HP:0030680,0.9
3429,HP:0002644,0.9
3429,HP:0002823,0.9
3429,HP:0003312,0.9
3429,HP:0006703,0.9
3429,HP:0008368,0.9
3429,HP:0008551,0.9
3429,HP:0009826,0.9
3429,HP:0100335,0.9
3429,HP:0006101,0.55
3429,HP:0100542,0.55
3416,HP:0000303,0.9
3416,HP:0000889,0.9
3416,HP:0003103,0.9
3416,HP:0004437,0.9
3416,HP:0005019,0.9
3416,HP:0005789,0.9
3416,HP:0000407,0.55
3416,HP:0010628,0.55
3419,HP:0000233,0.9
3419,HP:0000271,0.9
3419,HP:0000316,0.9
3419,HP:0000322,0.9
3419,HP:0000337,0.9
3419,HP:0000347,0.9
3419,HP:0000499,0.9
3419,HP:0001626,0.9
3419,HP:0002086,0.9
3419,HP:0009882,0.9
3419,HP:0100840,0.9
3419,HP:0000028,0.55
3419,HP:0000047,0.55
3419,HP:0000126,0.55
3419,HP:0000160,0.55
3419,HP:0000174,0.55
3419,HP:0000238,0.55
3419,HP:0000464,0.55
3419,HP:0000494,0.55
3419,HP:0000648,0.55
3419,HP:0000772,0.55
3419,HP:0001231,0.55
3419,HP:0001252,0.55
3419,HP:0001561,0.55
3419,HP:0001622,0.55
3419,HP:0001643,0.55
3419,HP:0001671,0.55
3419,HP:0002645,0.55
3419,HP:0002714,0.55
3419,HP:0003312,0.55
3419,HP:0004209,0.55
3419,HP:0006101,0.55
3419,HP:0007328,0.55
3419,HP:0008678,0.55
3419,HP:0008736,0.55
3419,HP:0010772,0.55
3450,HP:0000162,0.9
3450,HP:0000175,0.9
3450,HP:0000277,0.9
3450,HP:0000316,0.9
3450,HP:0000347,0.9
3450,HP:0000405,0.9
3450,HP:0000520,0.9
3450,HP:0000545,0.9
3450,HP:0000750,0.9
3450,HP:0000752,0.9
3450,HP:0001252,0.9
3450,HP:0002194,0.9
3450,HP:0003016,0.9
3450,HP:0003097,0.9
3450,HP:0003417,0.9
3450,HP:0005280,0.9
3450,HP:0007018,0.9
3450,HP:0008587,0.9
3450,HP:0008905,0.9
3450,HP:0008936,0.9
3450,HP:0011819,0.9
3453,HP:0000505,0.9
3453,HP:0000613,0.9
3453,HP:0000829,0.9
3453,HP:0001231,0.9
3453,HP:0003118,0.9
3453,HP:0002728,0.9
3453,HP:0002960,0.9
3453,HP:0004319,0.9
3453,HP:0007759,0.9
3453,HP:0008207,0.9
3453,HP:0008221,0.9
3453,HP:0100530,0.9
3453,HP:0100659,0.9
3453,HP:0000518,0.55
3453,HP:0001053,0.18
3453,HP:0001596,0.18
3453,HP:0002514,0.18
3448,HP:0000160,1
3448,HP:0000175,1
3448,HP:0000252,1
3448,HP:0000411,1
3448,HP:0002342,1
3448,HP:0004325,1
3448,HP:0010864,0.18
3449,HP:0000501,0.9
3449,HP:0001156,0.9
3449,HP:0004322,0.9
3449,HP:0009778,0.9
3449,HP:0011003,0.9
3449,HP:0001072,0.55
3449,HP:0001083,0.55
3449,HP:0001376,0.55
3449,HP:0030680,0.55
3449,HP:0000518,0.18
3449,HP:0000572,0.18
3449,HP:0001256,0.18
3449,HP:0001629,0.18
3449,HP:0001642,0.18
3449,HP:0001650,0.18
3449,HP:0001653,0.18
3456,HP:0000470,0.9
3456,HP:0002949,0.9
3456,HP:0008527,0.9
3456,HP:0011349,0.9
3456,HP:0000324,0.18
3456,HP:0000465,0.18
3456,HP:0000538,0.18
3456,HP:0001132,0.18
3456,HP:0002162,0.18
3456,HP:0002435,0.18
3456,HP:0010628,0.18
3454,HP:0000496,0.9
3454,HP:0000657,0.9
3454,HP:0001256,0.9
3454,HP:0001263,0.9
3454,HP:0001376,0.9
3454,HP:0002167,0.9
3454,HP:0003693,0.9
3454,HP:0004209,0.9
3454,HP:0005745,0.9
3454,HP:0100022,0.9
3454,HP:0000486,0.18
3454,HP:0000508,0.18
3454,HP:0002650,0.18
3454,HP:0002808,0.18
3455,HP:0000160,0.9
3455,HP:0000219,0.9
3455,HP:0000272,0.9
3455,HP:0000278,0.9
3455,HP:0000292,0.9
3455,HP:0000307,0.9
3455,HP:0000316,0.9
3455,HP:0000322,0.9
3455,HP:0000325,0.9
3455,HP:0000337,0.9
3455,HP:0000358,0.9
3455,HP:0000444,0.9
3455,HP:0000490,0.9
3455,HP:0000582,0.9
3455,HP:0000621,0.9
3455,HP:0000695,0.9
3455,HP:0001006,0.9
3455,HP:0001043,0.9
3455,HP:0001511,0.9
3455,HP:0001533,0.9
3455,HP:0002007,0.9
3455,HP:0002209,0.9
3455,HP:0002714,0.9
3455,HP:0003683,0.9
3455,HP:0004322,0.9
3455,HP:0004482,0.9
3455,HP:0004492,0.9
3455,HP:0005328,0.9
3455,HP:0003758,0.9
3455,HP:0008846,0.9
3455,HP:0009059,0.9
3455,HP:0100578,0.9
3455,HP:0000028,0.55
3455,HP:0000044,0.55
3455,HP:0000126,0.55
3455,HP:0000164,0.55
3455,HP:0000238,0.55
3455,HP:0000267,0.55
3455,HP:0000364,0.55
3455,HP:0000369,0.55
3455,HP:0000403,0.55
3455,HP:0000518,0.55
3455,HP:0000540,0.55
3455,HP:0000545,0.55
3455,HP:0000598,0.55
3455,HP:0000664,0.55
3455,HP:0000668,0.55
3455,HP:0000824,0.55
3455,HP:0000870,0.55
3455,HP:0000938,0.55
3455,HP:0000956,0.55
3455,HP:0000963,0.55
3455,HP:0001007,0.55
3455,HP:0001257,0.55
3455,HP:0001263,0.55
3455,HP:0001276,0.55
3455,HP:0001289,0.55
3455,HP:0001382,0.55
3455,HP:0001385,0.55
3455,HP:0001397,0.55
3455,HP:0001508,0.55
3455,HP:0001510,0.55
3455,HP:0001581,0.55
3455,HP:0001945,0.55
3455,HP:0002078,0.55
3455,HP:0002155,0.55
3455,HP:0002342,0.55
3455,HP:0002415,0.55
3455,HP:0002509,0.55
3455,HP:0002684,0.55
3455,HP:0002751,0.55
3455,HP:0003097,0.55
3455,HP:0003326,0.55
3455,HP:0003429,0.55
3455,HP:0003712,0.55
3455,HP:0005792,0.55
3455,HP:0006470,0.55
3455,HP:0006480,0.55
3455,HP:0007957,0.55
3455,HP:0008070,0.55
3455,HP:0008386,0.55
3455,HP:0008476,0.55
3455,HP:0009003,0.55
3455,HP:0010511,0.55
3455,HP:0010648,0.55
3455,HP:0011410,0.55
3455,HP:0011819,0.55
3455,HP:0011968,0.55
3455,HP:0012811,0.55
3455,HP:0100490,0.55
3455,HP:0100678,0.55
3455,HP:0100769,0.55
3455,HP:0100807,0.55
3455,HP:0000010,0.18
3455,HP:0000076,0.18
3455,HP:0000387,0.18
3455,HP:0000463,0.18
3455,HP:0000580,0.18
3455,HP:0000639,0.18
3455,HP:0000648,0.18
3455,HP:0000771,0.18
3455,HP:0000946,0.18
3455,HP:0001250,0.18
3455,HP:0001251,0.18
3455,HP:0001274,0.18
3455,HP:0001321,0.18
3455,HP:0001337,0.18
3455,HP:0001601,0.18
3455,HP:0001642,0.18
3455,HP:0002126,0.18
3455,HP:0002345,0.18
3455,HP:0003413,0.18
3455,HP:0004691,0.18
3455,HP:0007099,0.18
3455,HP:0000580,0.18
3455,HP:0008469,0.18
3455,HP:0008479,0.18
3455,HP:0010994,0.18
3455,HP:0030265,0.18
3455,HP:0100581,0.18
3434,HP:0000161,0.9
3434,HP:0000202,0.9
3434,HP:0000252,0.9
3434,HP:0000303,0.9
3434,HP:0000568,0.9
3434,HP:0001249,0.9
3434,HP:0001839,0.9
3434,HP:0000028,0.55
3434,HP:0000505,0.55
3434,HP:0001199,0.55
3434,HP:0001629,0.18
1856,HP:0000926,0.9
1856,HP:0000944,0.9
1856,HP:0001156,0.9
1856,HP:0004322,0.9
1856,HP:0005863,0.9
1856,HP:0010049,0.9
1856,HP:0010579,0.9
1856,HP:0001376,0.55
1856,HP:0002644,0.55
1856,HP:0002983,0.55
1856,HP:0003022,0.55
1856,HP:0100734,0.55
1856,HP:0000768,0.18
3181,HP:0000470,0.9
3181,HP:0000473,0.9
3181,HP:0001435,0.9
3181,HP:0003043,0.9
